line,price,from,to,trans,min,train+walk_min
京急本線,5.2,黄金町,内幸町,1,47,60
京急本線,5.3,南太田,内幸町,1,49,62
京急本線,5.0,井土ヶ谷,内幸町,1,45,58
京急本線,5.0,弘明寺,内幸町,1,58,71
京急本線,5.3,上大岡,内幸町,0,54,67
京急本線,3.9,屏風浦,内幸町,1,59,72
京急本線,4.6,杉田,内幸町,0,77,90
京急本線,4.0,京急富岡,内幸町,1,64,77
京急本線,4.0,能見台,内幸町,1,56,69
京急本線,5.2,金沢文庫,内幸町,0,62,75
京急本線,5.0,金沢八景,内幸町,0,64,77
京急本線,4.8,追浜,内幸町,0,67,80
京急本線,4.4,京急田浦,内幸町,1,73,86
京急本線,4.0,安針塚,内幸町,1,76,89
京急本線,4.6,逸見,内幸町,1,77,90
京急本線,5.0,汐入,内幸町,0,73,86
京急本線,5.0,横須賀中央,内幸町,0,75,88
京急本線,5.3,県立大学,内幸町,1,82,95
京急本線,4.2,堀ノ内,内幸町,0,78,91
京急本線,5.8,京急大津,内幸町,1,81,94
京急本線,4.8,馬堀海岸,内幸町,1,82,95
京急本線,4.6,浦賀,内幸町,1,84,97
京急空港線,7.4,京急蒲田,内幸町,0,32,45
京急空港線,7.2,糀谷,内幸町,0,34,47
京急空港線,7.4,大鳥居,内幸町,0,36,49
京急空港線,7.4,穴守稲荷,内幸町,0,38,51
京急空港線,7.3,天空橋,内幸町,0,39,52
京急逗子線,5.0,金沢八景,内幸町,0,64,77
京急逗子線,4.7,六浦,内幸町,1,63,76
京成千原線,6.5,千葉中央,内幸町,1,71,84
京成千原線,5.3,千葉寺,内幸町,1,67,80
京成千原線,5.3,大森台,内幸町,1,69,82
京成千原線,4.3,学園前,内幸町,3,218,231
京成千原線,4.4,おゆみ野,内幸町,1,76,89
京成千原線,3.0,ちはら台,内幸町,1,78,91
京成千葉線,6.0,京成津田沼,内幸町,0,62,75
京成千葉線,3.7,京成幕張本郷,内幸町,1,58,71
京成千葉線,6.2,京成幕張,内幸町,1,71,84
京成千葉線,4.9,検見川,内幸町,1,73,86
京成千葉線,6.2,京成稲毛,内幸町,1,70,83
京成千葉線,4.5,みどり台,内幸町,1,73,86
京成千葉線,4.3,西登戸,内幸町,1,71,84
京成千葉線,5.2,新千葉,内幸町,1,70,83
京成千葉線,6.3,京成千葉,内幸町,0,65,78
京成千葉線,6.5,千葉中央,内幸町,1,71,84
京成押上線,6.9,京成曳舟,内幸町,0,32,45
京成押上線,6.7,八広,内幸町,0,33,46
京成押上線,5.8,四ツ木,内幸町,0,35,48
京成押上線,5.7,京成立石,内幸町,0,37,50
京成押上線,5.3,青砥,内幸町,0,38,51
京成本線,5.5,京成成田,内幸町,0,89,102
京成本線,5.6,公津の杜,内幸町,0,104,117
京成本線,5.9,宗吾参道,内幸町,0,102,115
京成本線,3.5,京成酒々井,内幸町,0,100,113
京成本線,4.0,大佐倉,内幸町,0,98,111
京成本線,5.1,京成佐倉,内幸町,0,88,101
京成本線,4.8,京成臼井,内幸町,0,83,96
京成本線,3.0,ユーカリが丘,内幸町,0,80,93
京成本線,3.5,志津,内幸町,0,79,92
京成本線,5.1,勝田台,内幸町,0,77,90
京成本線,4.5,京成大和田,内幸町,0,75,88
京成本線,4.2,八千代台,内幸町,0,72,85
京成本線,4.5,実籾,内幸町,0,69,82
京成本線,4.0,京成大久保,内幸町,0,67,80
京成本線,6.0,京成津田沼,内幸町,0,62,75
京成本線,5.0,谷津,内幸町,1,55,68
京成本線,5.0,船橋競馬場,内幸町,0,59,72
京成本線,5.5,大神宮下,内幸町,1,52,65
京成本線,5.9,京成船橋,内幸町,0,49,62
京成本線,5.9,海神,内幸町,1,47,60
京成本線,6.4,京成西船,内幸町,1,44,57
京成本線,5.1,東中山,内幸町,0,52,65
京成本線,5.3,京成中山,内幸町,1,55,68
京成本線,5.5,鬼越,内幸町,1,54,67
京成本線,6.1,京成八幡,内幸町,0,49,62
京成本線,6.2,菅野,内幸町,1,51,64
京成本線,6.5,市川真間,内幸町,1,50,63
京成本線,6.5,国府台,内幸町,1,48,61
京成本線,6.2,江戸川,内幸町,1,47,60
京成本線,6.0,京成小岩,内幸町,0,44,57
京成本線,4.9,京成高砂,内幸町,0,40,53
京成本線,5.3,青砥,内幸町,0,38,51
京成本線,5.5,お花茶屋,内幸町,1,43,56
京成本線,5.3,堀切菖蒲園,内幸町,1,45,58
京成本線,7.1,京成関屋,内幸町,1,41,54
京成本線,7.2,千住大橋,内幸町,1,39,52
京成本線,6.8,町屋,内幸町,1,27,40
京成本線,7.0,新三河島,内幸町,1,35,48
京成本線,7.7,日暮里,内幸町,0,24,37
京成本線,7.5,京成上野,内幸町,0,28,41
京成金町線,4.9,京成高砂,内幸町,0,40,53
京成金町線,5.0,柴又,内幸町,1,50,63
京成金町線,5.5,京成金町,内幸町,1,39,52
京王井の頭線,11.0,渋谷,内幸町,0,21,34
京王井の頭線,10.5,神泉,内幸町,1,30,43
京王井の頭線,9.0,駒場東大前,内幸町,1,32,45
京王井の頭線,8.5,池ノ上,内幸町,1,34,47
京王井の頭線,7.8,下北沢,内幸町,1,31,44
京王井の頭線,7.2,新代田,内幸町,1,37,50
京王井の頭線,7.0,東松原,内幸町,1,39,52
京王井の頭線,6.9,明大前,内幸町,1,35,48
京王井の頭線,6.5,永福町,内幸町,1,37,50
京王井の頭線,6.5,西永福,内幸町,1,51,64
京王井の頭線,6.2,浜田山,内幸町,1,53,66
京王井の頭線,6.2,高井戸,内幸町,1,55,68
京王井の頭線,5.8,富士見ヶ丘,内幸町,1,57,70
京王井の頭線,6.4,久我山,内幸町,1,42,55
京王井の頭線,6.5,三鷹台,内幸町,1,60,73
京王井の頭線,6.8,井の頭公園,内幸町,1,62,75
京王井の頭線,6.5,吉祥寺,内幸町,1,45,58
京王動物園線,3.0,多摩動物公園,内幸町,2,78,91
京王相模原線,5.5,調布,内幸町,1,51,64
京王相模原線,5.1,京王多摩川,内幸町,1,57,70
京王相模原線,4.9,京王稲田堤,内幸町,1,62,75
京王相模原線,3.9,京王よみうりランド,内幸町,1,61,74
京王相模原線,4.2,稲城,内幸町,1,63,76
京王相模原線,4.9,若葉台,内幸町,1,66,79
京王相模原線,4.0,京王永山,内幸町,1,67,80
京王相模原線,4.2,京王多摩センター,内幸町,1,69,82
京王相模原線,4.0,京王堀之内,内幸町,1,74,87
京王相模原線,4.3,南大沢,内幸町,1,87,100
京王相模原線,4.3,多摩境,内幸町,1,79,92
京王相模原線,4.1,橋本,内幸町,1,93,106
京王競馬場線,4.8,東府中,内幸町,1,98,111
京王競馬場線,4.8,府中競馬正門前,内幸町,2,99,112
京王線,8.2,新宿,内幸町,0,39,52
京王線,7.7,笹塚,内幸町,1,29,42
京王線,7.6,代田橋,内幸町,1,54,67
京王線,6.9,明大前,内幸町,1,35,48
京王線,6.2,下高井戸,内幸町,1,34,47
京王線,6.2,桜上水,内幸町,1,35,48
京王線,6.7,上北沢,内幸町,1,65,78
京王線,7.2,八幡山,内幸町,1,39,52
京王線,7.0,芦花公園,内幸町,1,68,81
京王線,7.1,千歳烏山,内幸町,1,43,56
京王線,6.4,仙川,内幸町,1,46,59
京王線,5.8,つつじヶ丘,内幸町,1,47,60
京王線,5.5,柴崎,内幸町,1,85,98
京王線,5.8,国領,内幸町,1,86,99
京王線,6.0,布田,内幸町,1,88,101
京王線,5.5,調布,内幸町,1,51,64
京王線,5.0,西調布,内幸町,1,92,105
京王線,4.9,飛田給,内幸町,1,94,107
京王線,4.9,武蔵野台,内幸町,1,96,109
京王線,4.5,多磨霊園,内幸町,1,97,110
京王線,4.8,東府中,内幸町,1,98,111
京王線,4.9,府中,内幸町,2,565,578
京王線,5.0,分倍河原,内幸町,1,65,78
京王線,4.3,中河原,内幸町,1,107,120
京王線,4.0,聖蹟桜ヶ丘,内幸町,1,78,91
京王線,4.0,百草園,内幸町,1,112,125
京王線,3.7,高幡不動,内幸町,1,81,94
京王線,4.3,南平,内幸町,1,117,130
京王線,4.9,平山城址公園,内幸町,1,119,132
京王線,3.4,長沼,内幸町,2,95,108
京王線,3.8,北野,内幸町,1,87,100
京王線,3.8,京王八王子,内幸町,1,78,91
京王高尾線,3.8,北野,内幸町,1,87,100
京王高尾線,4.0,京王片倉,内幸町,1,91,104
京王高尾線,3.3,山田,内幸町,3,202,215
京王高尾線,3.3,めじろ台,内幸町,1,94,107
京王高尾線,3.3,狭間,内幸町,1,96,109
京王高尾線,3.7,高尾,内幸町,1,76,89
京王高尾線,3.8,高尾山口,内幸町,1,101,114
小田急多摩線,5.1,新百合ヶ丘,内幸町,1,69,82
小田急多摩線,5.0,五月台,内幸町,1,81,94
小田急多摩線,3.9,栗平,内幸町,1,83,96
小田急多摩線,4.9,黒川,内幸町,3,152,165
小田急多摩線,4.9,はるひ野,内幸町,1,86,99
小田急多摩線,4.2,小田急永山,内幸町,1,69,82
小田急多摩線,5.0,小田急多摩センター,内幸町,1,71,84
小田急多摩線,4.0,唐木田,内幸町,1,94,107
小田急小田原線,5.2,相模大野,内幸町,1,82,95
小田急小田原線,3.4,小田急相模原,内幸町,2,80,93
小田急小田原線,3.0,相武台前,内幸町,2,81,94
小田急小田原線,4.3,座間,内幸町,2,79,92
小田急小田原線,5.6,海老名,内幸町,1,68,81
小田急小田原線,5.4,厚木,内幸町,1,91,104
小田急小田原線,4.6,本厚木,内幸町,1,87,100
小田急小田原線,4.5,愛甲石田,内幸町,1,98,111
小田急小田原線,4.5,伊勢原,内幸町,1,101,114
小田急小田原線,4.6,鶴巻温泉,内幸町,1,105,118
小田急小田原線,3.7,東海大学前,内幸町,1,107,120
小田急小田原線,3.0,秦野,内幸町,1,103,116
小田急小田原線,3.0,渋沢,内幸町,1,116,129
小田急小田原線,3.8,新松田,内幸町,1,113,126
小田急小田原線,4.9,開成,内幸町,1,109,122
小田急小田原線,3.7,栢山,内幸町,1,118,131
小田急小田原線,4.7,富水,内幸町,1,116,129
小田急小田原線,4.2,螢田,内幸町,1,114,127
小田急小田原線,4.8,足柄,内幸町,1,111,124
小田急小田原線,5.3,小田原,内幸町,0,97,110
小田急江ノ島線,5.2,相模大野,内幸町,1,82,95
小田急江ノ島線,4.1,東林間,内幸町,1,91,104
小田急江ノ島線,4.0,中央林間,内幸町,1,64,77
小田急江ノ島線,3.5,南林間,内幸町,1,84,97
小田急江ノ島線,3.5,鶴間,内幸町,1,86,99
小田急江ノ島線,4.1,大和,内幸町,1,59,72
小田急江ノ島線,3.8,桜ヶ丘,内幸町,1,77,90
小田急江ノ島線,4.1,高座渋谷,内幸町,1,74,87
小田急江ノ島線,5.8,長後,内幸町,1,72,85
小田急江ノ島線,6.0,湘南台,内幸町,1,63,76
小田急江ノ島線,5.7,六会日大前,内幸町,1,67,80
小田急江ノ島線,5.2,善行,内幸町,1,65,78
小田急江ノ島線,5.6,藤沢本町,内幸町,1,63,76
小田急江ノ島線,5.9,藤沢,内幸町,0,56,69
小田急江ノ島線,6.3,本鵠沼,内幸町,1,64,77
小田急江ノ島線,6.3,鵠沼海岸,内幸町,1,66,79
小田急江ノ島線,6.7,片瀬江ノ島,内幸町,1,68,81
新京成線,6.0,京成津田沼,内幸町,0,62,75
新京成線,5.2,新津田沼,内幸町,0,54,67
新京成線,4.2,前原,内幸町,1,53,66
新京成線,3.5,薬園台,内幸町,1,55,68
新京成線,3.5,習志野,内幸町,1,57,70
新京成線,3.7,北習志野,内幸町,1,58,71
新京成線,3.8,高根木戸,内幸町,1,75,88
新京成線,3.8,高根公団,内幸町,1,74,87
新京成線,3.8,滝不動,内幸町,1,72,85
新京成線,4.4,三咲,内幸町,1,71,84
新京成線,4.5,二和向台,内幸町,1,69,82
新京成線,5.1,鎌ヶ谷大仏,内幸町,1,68,81
新京成線,4.8,初富,内幸町,1,65,78
新京成線,5.6,北初富,内幸町,1,62,75
新京成線,4.5,くぬぎ山,内幸町,1,59,72
新京成線,3.8,五香,内幸町,1,55,68
新京成線,3.6,常盤平,内幸町,1,53,66
新京成線,5.4,八柱,内幸町,1,51,64
新京成線,5.6,みのり台,内幸町,1,49,62
新京成線,5.9,松戸新田,内幸町,1,48,61
新京成線,5.7,上本郷,内幸町,1,47,60
新京成線,5.7,松戸,内幸町,0,40,53
日暮里・舎人ライナー,5.7,見沼代親水公園,内幸町,1,53,66
日暮里・舎人ライナー,6.5,舎人,内幸町,1,51,64
日暮里・舎人ライナー,6.0,舎人公園,内幸町,1,49,62
日暮里・舎人ライナー,5.0,谷在家,内幸町,1,47,60
日暮里・舎人ライナー,5.9,西新井大師西,内幸町,1,45,58
日暮里・舎人ライナー,6.5,江北,内幸町,1,44,57
日暮里・舎人ライナー,5.7,高野,内幸町,3,345,358
日暮里・舎人ライナー,5.8,扇大橋,内幸町,1,41,54
日暮里・舎人ライナー,6.2,足立小台,内幸町,1,39,52
日暮里・舎人ライナー,6.2,熊野前,内幸町,1,43,56
日暮里・舎人ライナー,6.9,赤土小学校前,内幸町,1,36,49
日暮里・舎人ライナー,7.2,西日暮里,内幸町,0,28,41
日暮里・舎人ライナー,7.7,日暮里,内幸町,0,24,37
東京モノレール,10.9,浜松町,内幸町,0,13,26
東京モノレール,9.1,天王洲アイル,内幸町,1,23,36
東京モノレール,7.5,大井競馬場前,内幸町,1,26,39
東京モノレール,7.3,流通センター,内幸町,1,28,41
東京モノレール,6.6,昭和島,内幸町,1,30,43
東京モノレール,7.4,整備場,内幸町,1,35,48
東京モノレール,7.3,天空橋,内幸町,0,39,52
東京モノレール,5.1,新整備場,内幸町,1,41,54
東急こどもの国線,5.5,長津田,内幸町,1,57,70
東急こどもの国線,4.7,恩田,内幸町,2,68,81
東急こどもの国線,4.3,こどもの国,内幸町,2,71,84
東急世田谷線,7.9,三軒茶屋,内幸町,1,31,44
東急世田谷線,8.3,西太子堂,内幸町,2,38,51
東急世田谷線,7.5,若林,内幸町,3,172,185
東急世田谷線,7.8,松陰神社前,内幸町,1,51,64
東急世田谷線,7.2,世田谷,内幸町,1,54,67
東急世田谷線,6.9,上町,内幸町,1,54,67
東急世田谷線,6.5,宮の坂,内幸町,2,51,64
東急世田谷線,6.0,山下,内幸町,3,545,558
東急世田谷線,6.1,松原,内幸町,4,840,853
東急世田谷線,6.2,下高井戸,内幸町,1,34,47
東急多摩川線,6.3,多摩川,内幸町,0,24,37
東急多摩川線,6.5,沼部,内幸町,1,30,43
東急多摩川線,6.2,鵜の木,内幸町,1,32,45
東急多摩川線,6.6,下丸子,内幸町,1,34,47
東急多摩川線,6.7,武蔵新田,内幸町,1,38,51
東急多摩川線,6.7,矢口渡,内幸町,1,37,50
東急多摩川線,7.4,蒲田,内幸町,0,30,43
東急大井町線,7.9,大井町,内幸町,0,24,37
東急大井町線,7.9,下神明,内幸町,1,34,47
東急大井町線,8.3,戸越公園,内幸町,1,36,49
東急大井町線,8.1,中延,内幸町,0,27,40
東急大井町線,7.5,荏原町,内幸町,1,28,41
東急大井町線,7.6,旗の台,内幸町,1,26,39
東急大井町線,7.0,北千束,内幸町,1,25,38
東急大井町線,7.7,大岡山,内幸町,0,19,32
東急大井町線,8.0,緑が丘,内幸町,1,25,38
東急大井町線,7.9,自由が丘,内幸町,1,26,39
東急大井町線,7.6,九品仏,内幸町,1,29,42
東急大井町線,7.0,尾山台,内幸町,1,30,43
東急大井町線,6.7,等々力,内幸町,0,60,73
東急大井町線,7.5,上野毛,内幸町,1,33,46
東急大井町線,7.3,二子玉川,内幸町,1,41,54
東急大井町線,6.9,二子新地,内幸町,1,43,56
東急大井町線,7.0,高津,内幸町,3,292,305
東急大井町線,7.0,溝の口,内幸町,1,46,59
東急新横浜線,6.5,新横浜,内幸町,0,38,51
東急新横浜線,6.2,新綱島,内幸町,0,34,47
東急新横浜線,6.0,日吉,内幸町,0,30,43
東急東横線,11.0,渋谷,内幸町,0,21,34
東急東横線,11.5,代官山,内幸町,1,33,46
東急東横線,9.5,中目黒,内幸町,1,28,41
東急東横線,8.1,祐天寺,内幸町,1,37,50
東急東横線,8.1,学芸大学,内幸町,1,36,49
東急東横線,8.7,都立大学,内幸町,0,49,62
東急東横線,7.9,自由が丘,内幸町,1,26,39
東急東横線,6.5,田園調布,内幸町,0,22,35
東急東横線,6.3,多摩川,内幸町,0,24,37
東急東横線,6.0,新丸子,内幸町,0,36,49
東急東横線,6.3,武蔵小杉,内幸町,0,25,38
東急東横線,6.3,元住吉,内幸町,0,40,53
東急東横線,6.0,日吉,内幸町,0,30,43
東急東横線,6.0,綱島,内幸町,1,33,46
東急東横線,5.6,大倉山,内幸町,1,36,49
東急東横線,6.0,菊名,内幸町,1,38,51
東急東横線,5.8,妙蓮寺,内幸町,1,43,56
東急東横線,5.0,白楽,内幸町,1,45,58
東急東横線,5.6,東白楽,内幸町,1,43,56
東急東横線,6.5,反町,内幸町,1,41,54
東急東横線,6.8,横浜,内幸町,0,35,48
東急池上線,8.9,五反田,内幸町,0,25,38
東急池上線,8.9,大崎広小路,内幸町,1,31,44
東急池上線,8.0,戸越銀座,内幸町,0,31,44
東急池上線,8.3,荏原中延,内幸町,1,35,48
東急池上線,7.6,旗の台,内幸町,1,26,39
東急池上線,7.5,長原,内幸町,1,38,51
東急池上線,6.9,洗足池,内幸町,1,40,53
東急池上線,7.5,石川台,内幸町,1,41,54
東急池上線,6.9,雪が谷大塚,内幸町,1,43,56
東急池上線,6.5,御嶽山,内幸町,1,45,58
東急池上線,6.1,久が原,内幸町,1,46,59
東急池上線,6.8,千鳥町,内幸町,1,45,58
東急池上線,6.8,池上,内幸町,1,43,56
東急池上線,7.0,蓮沼,内幸町,1,41,54
東急池上線,7.4,蒲田,内幸町,0,30,43
東急田園都市線,11.0,渋谷,内幸町,0,21,34
東急田園都市線,8.5,池尻大橋,内幸町,1,29,42
東急田園都市線,7.9,三軒茶屋,内幸町,1,31,44
東急田園都市線,7.9,駒沢大学,内幸町,1,34,47
東急田園都市線,7.7,桜新町,内幸町,1,36,49
東急田園都市線,7.5,用賀,内幸町,1,39,52
東急田園都市線,7.3,二子玉川,内幸町,1,41,54
東急田園都市線,6.9,二子新地,内幸町,1,43,56
東急田園都市線,7.0,高津,内幸町,3,292,305
東急田園都市線,7.0,溝の口,内幸町,1,46,59
東急田園都市線,6.2,梶が谷,内幸町,1,48,61
東急田園都市線,6.0,宮崎台,内幸町,1,50,63
東急田園都市線,5.9,宮前平,内幸町,1,52,65
東急田園都市線,6.2,鷺沼,内幸町,1,54,67
東急田園都市線,6.4,たまプラーザ,内幸町,1,47,60
東急田園都市線,6.3,あざみ野,内幸町,1,49,62
東急田園都市線,5.6,江田,内幸町,1,60,73
東急田園都市線,5.4,市が尾,内幸町,1,62,75
東急田園都市線,5.6,藤が丘,内幸町,1,64,77
東急田園都市線,5.3,青葉台,内幸町,1,54,67
東急田園都市線,5.1,田奈,内幸町,1,67,80
東急田園都市線,5.5,長津田,内幸町,1,57,70
東急田園都市線,4.6,つくし野,内幸町,1,74,87
東急田園都市線,4.4,すずかけ台,内幸町,1,76,89
東急田園都市線,4.5,つきみ野,内幸町,1,80,93
東急田園都市線,4.0,中央林間,内幸町,1,64,77
東急目黒線,9.9,目黒,内幸町,0,13,26
東急目黒線,8.7,不動前,内幸町,0,19,32
東急目黒線,8.0,武蔵小山,内幸町,0,20,33
東急目黒線,8.0,西小山,内幸町,0,25,38
東急目黒線,7.3,洗足,内幸町,0,26,39
東急目黒線,7.7,大岡山,内幸町,0,19,32
東急目黒線,7.0,奥沢,内幸町,0,30,43
東急目黒線,6.5,田園調布,内幸町,0,22,35
東急目黒線,6.3,多摩川,内幸町,0,24,37
東急目黒線,6.0,新丸子,内幸町,0,36,49
東急目黒線,6.3,武蔵小杉,内幸町,0,25,38
東急目黒線,6.3,元住吉,内幸町,0,40,53
東急目黒線,6.0,日吉,内幸町,0,30,43
東武亀戸線,7.5,亀戸,内幸町,1,32,45
東武亀戸線,7.3,亀戸水神,内幸町,1,47,60
東武亀戸線,6.8,東あずま,内幸町,1,45,58
東武亀戸線,7.0,小村井,内幸町,1,44,57
東武亀戸線,7.6,曳舟,内幸町,0,40,53
東武伊勢崎線,8.2,浅草,内幸町,0,25,38
東武伊勢崎線,7.9,とうきょうスカイツリー,内幸町,0,43,56
東武伊勢崎線,7.6,曳舟,内幸町,0,40,53
東武伊勢崎線,7.3,東向島,内幸町,1,47,60
東武伊勢崎線,7.5,鐘ヶ淵,内幸町,1,46,59
東武伊勢崎線,6.0,堀切,内幸町,1,44,57
東武伊勢崎線,7.1,牛田,内幸町,2,720,733
東武伊勢崎線,7.2,北千住,内幸町,0,32,45
東武伊勢崎線,6.4,小菅,内幸町,1,40,53
東武伊勢崎線,6.3,五反野,内幸町,1,42,55
東武伊勢崎線,6.3,梅島,内幸町,1,44,57
東武伊勢崎線,6.2,西新井,内幸町,1,41,54
東武伊勢崎線,6.2,竹ノ塚,内幸町,1,50,63
東武伊勢崎線,5.5,谷塚,内幸町,1,53,66
東武伊勢崎線,4.9,草加,内幸町,1,47,60
東武伊勢崎線,3.7,新田,内幸町,1,61,74
東武伊勢崎線,4.4,蒲生,内幸町,1,63,76
東武伊勢崎線,5.0,新越谷,内幸町,1,52,65
東武伊勢崎線,5.0,越谷,内幸町,1,55,68
東武伊勢崎線,4.8,北越谷,内幸町,1,70,83
東武伊勢崎線,4.1,大袋,内幸町,1,65,78
東武伊勢崎線,4.2,せんげん台,内幸町,1,61,74
東武伊勢崎線,4.1,武里,内幸町,1,70,83
東武伊勢崎線,4.2,一ノ割,内幸町,1,72,85
東武伊勢崎線,4.8,春日部,内幸町,1,66,79
東武伊勢崎線,4.8,北春日部,内幸町,1,77,90
東武伊勢崎線,3.1,姫宮,内幸町,1,82,95
東武伊勢崎線,3.2,東武動物公園,内幸町,1,72,85
東武伊勢崎線,4.6,和戸,内幸町,1,80,93
東武伊勢崎線,4.0,久喜,内幸町,0,70,83
東武伊勢崎線,4.1,鷲宮,内幸町,1,89,102
東武伊勢崎線,3.5,花崎,内幸町,1,92,105
東武伊勢崎線,4.1,加須,内幸町,1,96,109
東武伊勢崎線,3.8,南羽生,内幸町,1,101,114
東武伊勢崎線,4.0,羽生,内幸町,1,104,117
東武伊勢崎線,3.5,川俣,内幸町,1,109,122
東武伊勢崎線,1.5,茂林寺前,内幸町,1,111,124
東武伊勢崎線,4.0,館林,内幸町,1,102,115
東武伊勢崎線,3.2,多々良,内幸町,2,113,126
東武伊勢崎線,2.4,県,内幸町,2,119,132
東武伊勢崎線,3.3,福居,内幸町,2,123,136
東武伊勢崎線,3.8,東武和泉,内幸町,2,125,138
東武伊勢崎線,3.8,足利市,内幸町,1,116,129
東武伊勢崎線,2.5,野州山辺,内幸町,2,131,144
東武伊勢崎線,3.2,韮川,内幸町,2,134,147
東武伊勢崎線,4.9,太田,内幸町,1,124,137
東武伊勢崎線,3.0,細谷,内幸町,2,143,156
東武伊勢崎線,2.8,木崎,内幸町,2,147,160
東武伊勢崎線,2.4,世良田,内幸町,2,151,164
東武伊勢崎線,2.5,境町,内幸町,2,154,167
東武伊勢崎線,3.3,剛志,内幸町,2,158,171
東武伊勢崎線,3.4,新伊勢崎,内幸町,2,162,175
東武伊勢崎線,3.9,伊勢崎,内幸町,1,157,170
東武大師線,6.2,西新井,内幸町,1,41,54
東武大師線,6.1,大師前,内幸町,1,60,73
東武日光線,3.2,東武動物公園,内幸町,1,72,85
東武日光線,3.5,杉戸高野台,内幸町,1,76,89
東武日光線,3.5,幸手,内幸町,1,79,92
東武日光線,5.1,南栗橋,内幸町,1,83,96
東武日光線,3.7,栗橋,内幸町,0,78,91
東武日光線,3.6,新古河,内幸町,1,97,110
東武日光線,4.2,柳生,内幸町,1,100,113
東武日光線,3.0,板倉東洋大前,内幸町,1,103,116
東武日光線,4.0,藤岡,内幸町,1,107,120
東武日光線,5.6,静和,内幸町,1,114,127
東武日光線,4.6,新大平下,内幸町,1,117,130
東武日光線,3.7,栃木,内幸町,1,119,132
東武日光線,3.7,新栃木,内幸町,1,126,139
東武日光線,4.4,合戦場,内幸町,1,126,139
東武日光線,4.1,家中,内幸町,1,129,142
東武日光線,3.3,東武金崎,内幸町,1,133,146
東武日光線,4.0,楡木,内幸町,1,138,151
東武日光線,3.1,樅山,内幸町,1,141,154
東武日光線,3.6,新鹿沼,内幸町,1,145,158
東武日光線,3.6,北鹿沼,内幸町,1,149,162
東武日光線,4.0,板荷,内幸町,1,154,167
東武日光線,4.0,下小代,内幸町,1,159,172
東武日光線,4.0,明神,内幸町,1,163,176
東武日光線,3.4,下今市,内幸町,1,169,182
東武日光線,5.1,上今市,内幸町,1,171,184
東武日光線,4.0,東武日光,内幸町,1,178,191
東武東上線,4.5,寄居,内幸町,1,130,143
東武東上線,4.4,玉淀,内幸町,2,136,149
東武東上線,4.0,鉢形,内幸町,2,134,147
東武東上線,4.0,男衾,内幸町,2,130,143
東武東上線,3.3,東武竹沢,内幸町,2,125,138
東武東上線,3.8,小川町,内幸町,1,12,25
東武東上線,2.2,武蔵嵐山,内幸町,1,114,127
東武東上線,4.7,つきのわ,内幸町,1,112,125
東武東上線,4.1,森林公園,内幸町,1,106,119
東武東上線,4.4,東松山,内幸町,1,103,116
東武東上線,4.4,高坂,内幸町,1,99,112
東武東上線,2.9,北坂戸,内幸町,1,95,108
東武東上線,3.3,坂戸,内幸町,1,92,105
東武東上線,3.0,若葉,内幸町,1,90,103
東武東上線,3.1,鶴ヶ島,内幸町,1,88,101
東武東上線,5.3,川越市,内幸町,1,81,94
東武東上線,5.0,川越,内幸町,1,78,91
東武東上線,3.3,新河岸,内幸町,1,76,89
東武東上線,3.8,上福岡,内幸町,1,73,86
東武東上線,4.1,ふじみ野,内幸町,1,70,83
東武東上線,4.0,鶴瀬,内幸町,1,68,81
東武東上線,3.8,みずほ台,内幸町,1,65,78
東武東上線,4.4,柳瀬川,内幸町,1,63,76
東武東上線,4.8,志木,内幸町,1,60,73
東武東上線,4.6,朝霞台,内幸町,1,58,71
東武東上線,4.7,朝霞,内幸町,1,55,68
東武東上線,5.5,和光市,内幸町,1,51,64
東武東上線,5.5,成増,内幸町,1,59,72
東武東上線,6.7,下赤塚,内幸町,1,50,63
東武東上線,6.0,東武練馬,内幸町,1,58,71
東武東上線,6.0,上板橋,内幸町,1,49,62
東武東上線,6.5,ときわ台,内幸町,4,553,566
東武東上線,6.7,中板橋,内幸町,1,50,63
東武東上線,7.0,大山,内幸町,1,48,61
東武東上線,7.2,下板橋,内幸町,1,41,54
東武東上線,7.0,北池袋,内幸町,1,45,58
東武東上線,7.3,池袋,内幸町,0,39,52
東武越生線,3.3,坂戸,内幸町,1,92,105
東武越生線,3.0,一本松,内幸町,2,102,115
東武越生線,3.7,西大家,内幸町,2,106,119
東武越生線,3.8,川角,内幸町,2,109,122
東武越生線,3.2,武州長瀬,内幸町,2,112,125
東武越生線,3.2,東毛呂,内幸町,2,114,127
東武越生線,3.8,武州唐沢,内幸町,2,116,129
東武越生線,3.8,越生,内幸町,2,119,132
東武野田線,6.5,大宮,内幸町,0,50,63
東武野田線,6.6,北大宮,内幸町,1,56,69
東武野田線,4.5,大宮公園,内幸町,1,58,71
東武野田線,4.4,大和田,内幸町,1,60,73
東武野田線,4.8,七里,内幸町,1,63,76
東武野田線,5.1,岩槻,内幸町,1,70,83
東武野田線,5.0,東岩槻,内幸町,1,69,82
東武野田線,4.7,豊春,内幸町,1,72,85
東武野田線,4.9,八木崎,内幸町,1,74,87
東武野田線,4.8,春日部,内幸町,1,66,79
東武野田線,4.7,藤の牛島,内幸町,1,89,102
東武野田線,4.1,南桜井,内幸町,1,85,98
東武野田線,3.5,川間,内幸町,1,82,95
東武野田線,3.6,七光台,内幸町,1,79,92
東武野田線,3.2,清水公園,内幸町,1,76,89
